"run_ID"	"NIE1"	"NDE1"	"ATE1"	"NIE2"	"NDE2"	"ATE2"	"NIE3"	"NDE3"	"ATE3"	"NIE4"	"NDE4"	"ATE4"	"NIE5"	"NDE5"	"ATE5"	"NIE6"	"NDE6"	"ATE6"	"NIE7"	"NDE7"	"ATE7"	"NIE8"	"NDE8"	"ATE8"	"NIE9"	"NDE9"	"ATE9"	"NIE10"	"NDE10"	"ATE10"	"NIE11"	"NDE11"	"ATE11"	"NIE12"	"NDE12"	"ATE12"
85	0.778347482787981	2.0238458901141	1.46238990785879	0.77300034093649	2.02902301697614	1.44808941953282	0.774696471931899	2.03552935319659	1.36485398937202	0.772507582866865	2.03340081254643	1.35535639363255	1.46424563091717	1.84686692055766	2.75259115322807	1.46833062943588	1.84597072167822	2.75209248602782	1.46685523206699	2.6215110443709	2.75173367949337	1.46507470830835	2.62535526192938	2.7520229339195	2.24259311370515	3.87071281067177	4.21498106108686	2.24133097037237	3.87499373865436	4.20018190556065	2.24155170399889	4.65704039756749	4.1165876688654	2.23758229117522	4.65875607447581	4.10737932755205
89	0.771770882606041	2.03121659654684	1.45871941994384	0.773926159355126	2.03007027909993	1.45180633856556	0.774691391131845	2.02666648559835	1.3678637459151	0.777686568964027	2.02740650031288	1.36243697642672	1.46557427000643	1.84786387666202	2.75211168382298	1.46498709299999	1.84890816655706	2.75233641425485	1.46648852465094	2.61970747322513	2.75199787998142	1.46601156065572	2.6252922370659	2.75186967578283	2.23734515261247	3.87908047320886	4.21083110376681	2.23891325235511	3.87897844565699	4.20414275282041	2.24117991578279	4.64637395882348	4.11986162589652	2.24369812961975	4.65269873737878	4.11430665220955
90	0.777780451038051	2.0277533662042	1.46117502333994	0.77694970303078	2.02550352779359	1.45035716061263	0.771672858161168	2.03962912116661	1.36630997971885	0.77441207651605	2.02612031799054	1.36204962886147	1.46322616833549	1.8466088140707	2.75173684463212	1.46595515364911	1.84835773426466	2.75182943531926	1.46721000319621	2.62491708285288	2.75202398072045	1.46879791707315	2.61616449531961	2.75219572499176	2.24100661937355	3.87436218027491	4.21291186797207	2.24290485667989	3.87386126205825	4.20218659593189	2.23888286135738	4.66454620401949	4.1183339604393	2.2432099935892	4.64228481331015	4.11424535385323
51	0.777845564994588	2.03455378936511	1.45655957098529	0.771587961348227	2.03004624342758	1.45233956736118	0.775860923995628	2.03092443597351	1.36401078317632	0.777097136788263	2.04313724598034	1.35295209502393	1.46542372320022	1.85022431752601	2.75105951179409	1.4628857452088	1.85004943630426	2.75191766057412	1.46599822203607	2.6297375965102	2.7520996482441	1.46517849921061	2.62828071374639	2.75166901573848	2.24326928819481	3.88477810689113	4.20761908277938	2.23447370655703	3.88009567973184	4.2042572279353	2.24185914603169	4.66066203248372	4.11611043142042	2.24227563599887	4.67141795972673	4.1046211107624
45	0.777566972389795	2.02430238434627	1.45302331857623	0.776852430800763	2.04230770163731	1.43822066245875	0.775740024248061	2.03949777858994	1.3724473078307	0.766582230705582	2.02875178184398	1.35946625519466	1.46417298243892	1.84457553491024	2.75145504353682	1.46733840184653	1.84752061465655	2.75177656112331	1.46437474371549	2.63136030533479	2.75182688086855	1.46853238815034	2.61920620731093	2.7516660476634	2.24173995482872	3.86887791925651	4.20447836211305	2.24419083264729	3.88982831629386	4.18999722358206	2.24011476796356	4.67085808392473	4.12427418869925	2.23511461885593	4.64795798915491	4.11113230285806
46	0.77102028559059	2.02566455888709	1.45789843657534	0.774504619208037	2.03068376584681	1.44873233523545	0.777302358251719	2.03494437536878	1.37273108173155	0.775426183543668	2.03747349469912	1.35716252565786	1.4657439404091	1.84403319556326	2.75204046185388	1.46722077632406	1.85455846105009	2.75168156007327	1.46776879682182	2.62327244014202	2.75251429899931	1.46583741576707	2.62778421618005	2.75163131116651	2.23676422599969	3.86969775445035	4.20993889842922	2.2417253955321	3.88524222689691	4.20041389530871	2.24507115507354	4.6582168155108	4.12524538073086	2.24126359931073	4.66525771087917	4.10879383682436
44	0.778193019271977	2.0363570571924	1.46244616898095	0.777349436494515	2.02952240093609	1.44931794875217	0.775204899279687	2.02966291991331	1.36665356257805	0.768854212585975	2.02734022027409	1.35916904262155	1.46400534610767	1.84840993492041	2.75256923343648	1.46470417427239	1.84881703651441	2.75220059924771	1.4659381717922	2.62422969634768	2.75176179674615	1.46299927495382	2.62730475253319	2.75202349967029	2.24219836537964	3.88476699211281	4.21501540241743	2.24205361076691	3.8783394374505	4.20151854799988	2.24114307107189	4.65389261626098	4.1184153593242	2.2318534875398	4.65464497280727	4.11119254229183
9	0.771591619328156	2.02256831211803	1.45340476401046	0.774217880443908	2.02508079679306	1.44498955764912	0.776993015024151	2.03018610665916	1.37049734834899	0.776349143036915	2.02408772123934	1.35733447584712	1.46604659964481	1.8467238355183	2.75309531348863	1.46295975249845	1.84876043893796	2.75160343120436	1.46584933838675	2.6217320752756	2.75201524572693	1.4650713283188	2.62957771283289	2.75184231842308	2.23763821897297	3.86929214763633	4.20650007749909	2.23717763294236	3.87384123573102	4.19659298885349	2.2428423534109	4.65191818193475	4.12251259407592	2.24142047135572	4.65366543407223	4.1091767942702
93	0.775151939021939	2.03542527284829	1.45361870173716	0.770172727204465	2.03094639141731	1.45237442910135	0.770581279472112	2.03252721862049	1.37036585908064	0.769724476734198	2.02384229928198	1.35863212908708	1.46721426566068	1.85131974838876	2.75135365821028	1.4660182479207	1.84759295865426	2.75189509179347	1.46520019168603	2.6217691711926	2.75178283272036	1.46679849150765	2.6289881654584	2.75182709694672	2.24236620468262	3.88674502123705	4.20497235994744	2.23619097512517	3.87853935007156	4.20426952089482	2.23578147115815	4.65429638981309	4.12214869180101	2.23652296824185	4.65283046474038	4.1104592260338
95	0.771767563375419	2.01805605565876	1.46105920183322	0.775583317796857	2.03261772388841	1.44670988657067	0.780745914053343	2.03272715188043	1.36488245739983	0.777591337370036	2.02707365731203	1.35207682011814	1.46445503742453	1.84800220909122	2.75221193210965	1.46652959768019	1.84351616851241	2.75134456009764	1.46480665195409	2.62989147952747	2.75195766607279	1.46632680648377	2.62680839401171	2.75250350326543	2.23622260079995	3.86605826474999	4.21327113394286	2.24211291547705	3.87613389240081	4.19805444666831	2.24555256600743	4.6626186314079	4.11684012347262	2.24391814385381	4.65388205132374	4.10458032338357
53	0.772890489734198	2.02865567869024	1.45771376411665	0.774962915699816	2.02972640933634	1.45226234185418	0.777015525145479	2.03545446490592	1.36647816896257	0.777238008079543	2.02497161968953	1.35857557812099	1.4634533148145	1.84365265740947	2.75198156637829	1.46473619313167	1.84811363992911	2.75167996558873	1.46444936407726	2.62715486985076	2.7519656612808	1.46623488169491	2.62586050794484	2.7521846298806	2.23634380454869	3.87230833609971	4.20969533049494	2.23969910883149	3.87784004926545	4.2039423074429	2.24146488922274	4.66260933475668	4.11844383024337	2.24347288977445	4.65083212763437	4.11076020800159
52	0.773890902840129	2.03414928510096	1.45787355615816	0.772025890359409	2.03353899464845	1.45573567648194	0.7752166724037	2.03277026312625	1.37013288168194	0.773319772458936	2.03461549058655	1.35716075765464	1.46615005244665	1.84697851691638	2.75168133451195	1.46915915663331	1.84908658391899	2.75242582065216	1.46589006819232	2.62344695272432	2.75167247196334	1.46401756430359	2.62449377748672	2.75159761457981	2.24004095528678	3.88112780201734	4.20955489067011	2.24118504699272	3.88262557856744	4.20816149713411	2.24110674059602	4.65621721585057	4.12180535364528	2.23733733676253	4.65910926807327	4.10875837223445
49	0.774793459628072	2.02200973099817	1.46322310613944	0.776016114897013	2.03156031214596	1.44512334194853	0.776328377619543	2.02921929647865	1.3691632053893	0.774993123680142	2.02747521520433	1.36069275180288	1.46516102994575	1.8440179762979	2.75193950892966	1.46710337245613	1.84824249874847	2.75262742782204	1.46419038323142	2.62913554551509	2.75223919449574	1.46379707180787	2.62130869938236	2.75209473563843	2.23995448957382	3.86602770729607	4.2151626150691	2.24311948735314	3.87980281089443	4.19775076977057	2.24051876085097	4.65835484199374	4.12140239988504	2.23879019548801	4.64878391458669	4.11278748744131
48	0.778053784310149	2.03699741368131	1.45422040965863	0.774152783772303	2.03438300597577	1.45145076451885	0.775461025559202	2.02223987454833	1.36671860816788	0.774768720134356	2.03130964560384	1.35575432057688	1.46656056403211	1.8527176686236	2.75211533011574	1.46455476978893	1.85099415193475	2.75242475958705	1.46557707064812	2.62607359198589	2.75216963264573	1.46404018611722	2.62627375966429	2.75211422013604	2.24461434834226	3.88971508230491	4.20633573977437	2.23870755356123	3.88537715791052	4.2038755241059	2.24103809620732	4.64831346653421	4.11888824081361	2.23880890625158	4.65758340526813	4.10786854071292
24	0.777529410701502	2.03533925708239	1.45876277544662	0.773191475580917	2.02544957238198	1.44954228940817	0.77902636340688	2.03729689373305	1.36694204328679	0.772728438572904	2.02519211205511	1.36098711777095	1.46594893117778	1.84971553331392	2.75197479682247	1.46658778989313	1.85042365290948	2.75166024977766	1.46459298134334	2.62753073070183	2.75180863839695	1.46516077210577	2.62741862849039	2.75230346133785	2.24347834187928	3.88505479039631	4.21073757226909	2.23977926547404	3.87587322529146	4.20120253918584	2.24361934475022	4.66482762443488	4.11875068168375	2.23788921067867	4.6526107405455	4.1132905791088
47	0.773956597145116	2.02634611114206	1.45471667220112	0.771219590185015	2.03966520832501	1.44880936525045	0.771711726142774	2.03826689852171	1.36643456917636	0.773849673570927	2.03091861510156	1.35393851057931	1.46412345681048	1.84735727599155	2.7520059812965	1.46632177308634	1.84930854856765	2.75163231720791	1.46425811751091	2.62689916694456	2.75266431705903	1.4674809967811	2.6233718994832	2.75177339544922	2.23808005395559	3.87370338713362	4.20672265349762	2.23754136327135	3.88897375689267	4.20044168245836	2.23596984365369	4.66516606546627	4.11909888623538	2.24133067035203	4.65429051458476	4.10571190602853
91	0.775011788715213	2.0303427374562	1.46099828637456	0.778762883154089	2.0221145580172	1.4453556171135	0.776974845585546	2.03169191473675	1.36551380965324	0.774309061180526	2.04244707039564	1.35832441897381	1.46509937238494	1.85012891726766	2.75175578404856	1.46768907772681	1.84414845245406	2.75146990476287	1.4662194159624	2.62406798243039	2.75226033449557	1.4670379854965	2.63033943161943	2.75171363685144	2.24011116110015	3.88047165472386	4.21275407042312	2.2464519608809	3.86626301047126	4.19682552187637	2.24319426154795	4.65575989716715	4.11777414414881	2.24134704667702	4.67278650201507	4.11003805582526
57	0.772442546375354	2.03425734308387	1.45903709756612	0.777971616205638	2.0341695414952	1.44483243882099	0.776371202009587	2.02686443603469	1.36329587699342	0.77484603704613	2.02878407034859	1.35681862549701	1.46529267242104	1.84520942833172	2.75134458531733	1.46587014102406	1.84953122639489	2.75188489166719	1.46978700028802	2.61864139918491	2.7520453981796	1.46557450975783	2.63084112216991	2.75170445615511	2.23773521879639	3.87946677141559	4.21038168288345	2.24384175722969	3.88370076789009	4.19671733048817	2.24615820229761	4.6455058352196	4.11534127517302	2.24042054680396	4.6596251925185	4.10852308165213
50	0.773450451291426	2.03783808769741	1.45725574789079	0.776957610705223	2.01681808717722	1.45076177219457	0.776321828664577	2.02803468049535	1.36498601080228	0.774925033820735	2.02645084592011	1.36231743003676	1.46832130771526	1.84940394371913	2.75189397651822	1.46440565861564	1.85092891901988	2.7511179088875	1.46551596555465	2.61437428839668	2.75222190129141	1.46742990759482	2.62487405853036	2.75201531812308	2.24177175900668	3.88724203141654	4.20914972440901	2.24136326932087	3.8677470061971	4.20187968108207	2.24183779421923	4.64240896889202	4.11720791209369	2.24235494141556	4.65132490445047	4.11433274815984
92	0.770136709334575	2.02896259007001	1.46324003128125	0.772366520218319	2.03026361340186	1.44840430955323	0.771976632193525	2.02640763701719	1.35995950155413	0.778347388465006	2.03241398794069	1.36059851374912	1.46463042165532	1.85206587741385	2.7520266574002	1.46694400575484	1.84564781792414	2.75125206102258	1.46642655243937	2.62629776989181	2.75219397630285	1.46672670912178	2.62847547568039	2.75201904167163	2.2347671309899	3.88102846748386	4.21526668868146	2.23931052597316	3.87591143132599	4.19965637057581	2.2384031846329	4.652705406909	4.11215347785698	2.24507409758678	4.66088946362108	4.11261755542076
54	0.771658934132238	2.02478209226695	1.45370698649317	0.773841496502399	2.02777281313165	1.44970114568136	0.779032984765166	2.02991294009151	1.37315740253618	0.772246670318936	2.03022027709162	1.35913660717298	1.46834808426231	1.85440065219197	2.75228742319673	1.46614613390295	1.85380457670963	2.75185051348788	1.46786580990836	2.62271712197783	2.75193346955491	1.46711365270644	2.62890006564042	2.75215994938121	2.24000701839455	3.87918274445893	4.20599440968989	2.23998763040534	3.88157738984128	4.20155165916925	2.24689879467352	4.65263006206934	4.12509087209109	2.23936032302538	4.65912034273205	4.11129655655419
30	0.773217422335415	2.03208863260468	1.45477974006973	0.772043234705506	2.02896555854694	1.44902317384125	0.773200076910749	2.02771467267481	1.36784765352555	0.777213231326542	2.03714287125814	1.35720041675695	1.46439531798017	1.84889526306325	2.7521603661191	1.46707000931929	1.85560939083656	2.75163120874793	1.46523823191994	2.62116308989223	2.75147483275325	1.46491682680419	2.62779450574344	2.75141436869446	2.23761274031558	3.88098389566793	4.20694010618883	2.23911324402479	3.8845749493835	4.20065438258918	2.23843830883069	4.64887776256704	4.1193224862788	2.24213005813074	4.66493737700157	4.10861478545142
26	0.774077974297953	2.02751410219422	1.45702569964277	0.776922468130691	2.02181032122627	1.4548913915526	0.777647161728303	2.03570709549491	1.36410908711968	0.769583239418668	2.03316316310874	1.36253229093807	1.46497571794933	1.84983388576314	2.75192057622969	1.46676719042245	1.84853292307202	2.75200124577731	1.46650455127062	2.62652731000391	2.75233596738984	1.46464973721306	2.62498759438864	2.75205683354897	2.23905369224729	3.87734798795736	4.20894627587246	2.24368965855314	3.87034324429829	4.20689263732991	2.24415171299892	4.66223440549883	4.11644505450952	2.23423297663173	4.65815075749738	4.11458912448703
56	0.773316836684047	2.03550711722964	1.45627206120514	0.779458255757769	2.03327437014467	1.43970453544334	0.773308007026561	2.02701611684773	1.36650888704338	0.774947457789642	2.02175003711299	1.35538453617991	1.46542466091134	1.84413702098235	2.75179241312505	1.46747207853736	1.84528668874043	2.75082180699566	1.46872038498268	2.62593855849254	2.75193506740918	1.46583228530644	2.62488710230015	2.75207035386652	2.23874149759538	3.879644138212	4.20806447433018	2.24693033429512	3.87856105888509	4.190526342439	2.24202839200924	4.65295467534027	4.11844395445255	2.24077974309608	4.64663713941314	4.10745489004643
83	0.774352985749649	2.0335402103706	1.45773255715275	0.772174891529898	2.03542987881101	1.44769264809542	0.774302977931234	2.0258506159375	1.3665744232193	0.767170494135131	2.02942072791134	1.36227475247506	1.4645526972513	1.84997680015994	2.75231082150291	1.46412848265918	1.84475404848	2.75210082442593	1.46544622537959	2.62223335689009	2.75214019052581	1.46269855179535	2.61844612760473	2.7517137391743	2.23890568300095	3.88351701053054	4.21004337865566	2.23630337418908	3.88018392729102	4.19979347252135	2.23974920331082	4.64808397282759	4.11871461374511	2.22986904593048	4.64786685551607	4.11398849164936
25	0.7701726222685	2.03127989566198	1.45476760244187	0.772584679157404	2.03091304975949	1.44793121256788	0.774097765434218	2.03135999656413	1.36750904190817	0.772307157752286	2.02203065263285	1.35900359786758	1.46684076035596	1.84962980008204	2.75237894422192	1.46466676794447	1.8444716578222	2.75162629519224	1.46694963174893	2.62528631898918	2.75149843726058	1.46537615661225	2.62047938942977	2.75225091888107	2.23701338262446	3.88090969574402	4.20714654666379	2.23725144710187	3.87538470758169	4.19955750776012	2.24104739718315	4.65664631555332	4.11900747916876	2.23768331436454	4.64251004206263	4.11125451674865
55	0.769229075248243	2.0328856447522	1.45535359391648	0.774324679393562	2.02761347724503	1.44880666675473	0.771787775054876	2.02615991250889	1.37024134315396	0.774746382856953	2.03133241196039	1.35447078879253	1.46423837397089	1.84923958180127	2.75226962520703	1.46706119522586	1.849789115884	2.7524419637365	1.466674323508	2.62499463110791	2.75197206248692	1.46681690569986	2.62499541099984	2.75183004187812	2.23346744921914	3.88212522655347	4.20762321912351	2.24138587461942	3.87740259312903	4.20124863049123	2.23846209856288	4.6511545436168	4.12221340564088	2.24156328855681	4.65632782296023	4.10630083067065
