"run_ID"	"NIE1"	"NDE1"	"ATE1"	"NIE2"	"NDE2"	"ATE2"	"NIE3"	"NDE3"	"ATE3"	"NIE4"	"NDE4"	"ATE4"	"NIE5"	"NDE5"	"ATE5"	"NIE6"	"NDE6"	"ATE6"	"NIE7"	"NDE7"	"ATE7"	"NIE8"	"NDE8"	"ATE8"	"NIE9"	"NDE9"	"ATE9"	"NIE10"	"NDE10"	"ATE10"	"NIE11"	"NDE11"	"ATE11"	"NIE12"	"NDE12"	"ATE12"
49	6.53080216952449	5.33985770962084	4.38927151300467	8.84410585959801	6.95401971019707	4.3909166644952	9.34657331729667	9.04196175955007	6.51195046712501	6.94448384100852	5.90911909000563	5.18826058477967	9.34751644950437	7.70283741572571	5.18031817137997	9.39764909053258	9.22038832542231	6.82669439504337	5.05200509336818	3.86295743975501	2.91341515987642	6.54114921219411	4.65174274565401	2.91234254087635	8.6460980254127	8.34593032065484	5.83599046706046	5.25565572865476	4.08364524540674	3.15873405536263	6.7876226615502	4.92204370244606	3.1516877080037	8.66830110875471	8.41273949091352	5.91300353023053
2	6.5405178164006	5.3484564219034	4.39483585664304	8.83623812271779	6.94741074272874	4.38696836648569	9.34680329612342	9.0422562875267	6.51235699387201	6.94708674863721	5.91023215049321	5.18761203461848	9.35389706657148	7.70918327862089	5.18405100271675	9.39798205996223	9.22049547832735	6.82675207820939	5.05368869528975	3.86428547656372	2.91508487808421	6.54083829721883	4.65187307496316	2.91182899724929	8.64622881985506	8.34616404469668	5.83613716884057	5.2516005468999	4.07867077989699	3.15492132132905	6.78791263291201	4.92641477926467	3.15381616547434	8.66778364295049	8.41237761339999	5.91239060446797
81	6.52936604498024	5.33816561590658	4.38762691707867	8.85276154512556	6.96690278446547	4.40061505760266	9.34589058371581	9.04142766362854	6.51121301002116	6.95339696656114	5.91696651103419	5.19284549191028	9.35439455311943	7.71037173066386	5.18579564772261	9.39737387297724	9.22110933498319	6.82723708952962	5.05140871973744	3.86084346403667	2.91111571808406	6.53956820412482	4.64866306218751	2.90921345835037	8.6467249493414	8.34515071247298	5.83518924534414	5.24970395864918	4.07756616638989	3.15381377563231	6.78828835118891	4.92625087695948	3.15491612870668	8.66838071476727	8.41222023768365	5.91242689232784
205	6.53143393651049	5.34153354569553	4.39142062932028	8.84009035548861	6.95204074194188	4.39034273647291	9.34587569331115	9.04179447597208	6.51191889132499	6.94302595624012	5.90809085514993	5.18673188288513	9.35848713741038	7.71331223375247	5.18881470737827	9.39642184526045	9.21997739863091	6.82703772812002	5.04792937455662	3.85763571743489	2.90881177749307	6.53818966611975	4.6486439310807	2.90997972725561	8.64602863757637	8.34539425290033	5.83538721586728	5.250181403049	4.07945557412945	3.15544958174154	6.78467146115225	4.92558885109297	3.15312992068175	8.66839457410333	8.41316013546346	5.91327518031258
101	6.53255174660758	5.34036667223181	4.38854010960919	8.84840852299371	6.95737195742447	4.39370399983474	9.34581477375183	9.04155573091966	6.51210369536463	6.94087831009275	5.90580021233886	5.18298491735366	9.35210412539787	7.70690400688316	5.18239416076547	9.39574423402238	9.21911564124301	6.82572008285011	5.0458927530663	3.85774986188241	2.90929516945798	6.53756075189449	4.64669673692145	2.90983640709589	8.64563845044147	8.34584657745225	5.83588785880722	5.25201760649441	4.07972609513716	3.15612606595451	6.78705710583638	4.92397202716325	3.15401107827015	8.66815390365378	8.41274463448684	5.91300541891412
200	6.52564186617947	5.33456994498413	4.38682481149004	8.85041232527941	6.95741704305573	4.39269080620151	9.34646653674697	9.04186782646677	6.51194070003093	6.95115367245065	5.915144159354	5.19126364424748	9.367515852774	7.7217167381088	5.19311563296142	9.3970942575735	9.21996280765488	6.82654056937458	5.05072678168339	3.86064957430652	2.91119376538158	6.53884623613679	4.65048692615404	2.91121736823667	8.64567962202454	8.34550221755357	5.83568875913276	5.25174224174129	4.07828840870086	3.15403440715253	6.79133265103217	4.92992075567508	3.15771854857992	8.66767075291038	8.41293603023898	5.91315186676284
59	6.5394871002383	5.34634890433105	4.39457047450229	8.84359230902667	6.95302958746149	4.39077461675673	9.34525950525484	9.0411819874783	6.51166684257131	6.94747202320972	5.91301055829878	5.18850836006001	9.35449674049906	7.71036629010063	5.18664094366216	9.39711996791819	9.22050453939321	6.82707209421376	5.04358623723155	3.85447563295586	2.90621764991519	6.54241755720584	4.65091738209279	2.91119319796412	8.64592700584175	8.34541536557108	5.83566461590583	5.25642168165474	4.08248838790183	3.15670834120012	6.78707937663379	4.92304969589929	3.15329579022155	8.66792095203033	8.41255176572481	5.91288265030309
32	6.53487493465598	5.34408281030225	4.39154579554872	8.8411048848474	6.95050000131379	4.38927812738722	9.3464370977964	9.04196798451269	6.5120616819303	6.94885448395529	5.91204669646293	5.18805492115251	9.35361730520508	7.70927748152086	5.18524482412661	9.39687782707737	9.21954813090229	6.82626460479453	5.04571929786511	3.85687370173934	2.90801363471991	6.54903667691416	4.65625614277469	2.91573126667051	8.64595022372263	8.34590055291855	5.835896560361	5.25882930796004	4.08322227182935	3.15858262916593	6.79185791225117	4.92855766413716	3.15614244544378	8.66845538238692	8.41251111436069	5.91255609394784
60	6.53384117062511	5.34304002769244	4.39295283861111	8.8382783945785	6.94942201901906	4.38950988059357	9.34527097468323	9.04159872919254	6.51130862832457	6.94533915416094	5.91064674610034	5.18944960200614	9.36155260158211	7.71603552380981	5.19031181339887	9.39702835938152	9.22041491740615	6.82710154679848	5.04541939882633	3.85649168547734	2.90728894752316	6.54157692681268	4.65307388851256	2.91454264045876	8.64665762065006	8.34623170361683	5.83602263540674	5.25303126417328	4.07920649651885	3.15444902674475	6.78768621551594	4.92615149857499	3.15472439946668	8.66901961057372	8.41348440588009	5.91368802609373
72	6.52966392100624	5.33868109034179	4.3881805034177	8.8481607883625	6.95439331372068	4.39219654904066	9.34656271516926	9.04215850377064	6.511952389759	6.94523203364964	5.90899393600424	5.18607369303647	9.35375835302672	7.70840769929004	5.18472627294472	9.39775516713078	9.22034587772435	6.82680412774178	5.051300765363	3.86161292527868	2.91024042690667	6.54076758835333	4.65027624247929	2.91087590323745	8.6460570004881	8.34607947197403	5.83567704522307	5.24475033106649	4.07252329354948	3.14914438867847	6.79302386714518	4.92784202978526	3.15485447918788	8.66839704832572	8.41276342729175	5.91306358660082
192	6.53698523268868	5.34543324244568	4.3937979829793	8.84687288107942	6.9539668410775	4.38980699663895	9.34536274646297	9.04174176786369	6.51232206043092	6.94515710439063	5.91092095630606	5.18796517494983	9.36460165296408	7.71782510718274	5.19080776339973	9.39755176462608	9.22047570568724	6.82680161903639	5.0502484146419	3.86130689901628	2.9110701759045	6.54225269867418	4.65111958906159	2.91070049719264	8.64611686381702	8.34560318809622	5.83541962010221	5.24933410551383	4.07652972915679	3.15287027273287	6.78464823850476	4.92297838512022	3.15231266326734	8.66865230138129	8.41242056548166	5.91267668325668
203	6.53218583686255	5.34128311406518	4.39019763742727	8.84131579051857	6.95152696137617	4.38916206426282	9.34593264007673	9.04137025078064	6.51163035855942	6.9408857544703	5.90685749239623	5.18512897467705	9.36227468440834	7.71641307807749	5.19001641759664	9.39849275299488	9.22112778287411	6.82741027985453	5.04685803703957	3.86029273671833	2.91142440941504	6.54376136148204	4.65076135427928	2.91188370008308	8.64492139534139	8.34486118912286	5.83504673490412	5.2513185052865	4.07982939878998	3.15534480829358	6.78239909430139	4.91997455884931	3.15063414862487	8.6678824488404	8.41250831348498	5.91283436322091
188	6.52014906988918	5.33331546566715	4.38734873822161	8.84313522421558	6.95389604211188	4.39103923048272	9.34563286337849	9.04202141955017	6.5119064022313	6.94483084007656	5.90894179969702	5.18567614702984	9.34692085194831	7.70439562775135	5.18242343593748	9.39623831559036	9.2193713993438	6.82617036945626	5.05203660408603	3.86071523792307	2.909474089795	6.530247307304	4.64747055928724	2.90991263046301	8.64606575300224	8.34553546189529	5.83566494697515	5.25024847846178	4.07896677536599	3.15497524301036	6.78877967225036	4.92581583540069	3.15399897018755	8.66772325463069	8.41252039873372	5.91271065513761
198	6.53070025584277	5.34071231456171	4.39079935258094	8.84403831882524	6.95403650034961	4.39186069085526	9.345927461365	9.04162956786175	6.5119330593517	6.94050786687735	5.90611512255581	5.18481914127062	9.35106777927531	7.7063557922023	5.1831377515524	9.39646040611641	9.21944139448258	6.82600394339993	5.04762992848035	3.85813232683949	2.90837536029142	6.5357280863813	4.64527211977299	2.90766751113229	8.64625410671244	8.34557930758772	5.83548013947873	5.25414926302424	4.080955717674	3.15600821103835	6.78869265766529	4.92538375123564	3.15477176593199	8.6680053714194	8.41290901223266	5.91330944780188
194	6.53695318229112	5.34465525524365	4.39429879995492	8.84667201932736	6.95750445180665	4.39335625001711	9.34609902277054	9.04157470107346	6.511797507735	6.94598122720174	5.90957242562137	5.18895156999045	9.34934503783091	7.70649570813286	5.18367791374621	9.39761081711089	9.22023134338916	6.82644102787869	5.04540315412512	3.85652628242142	2.9075296501188	6.53845867604646	4.65154239469474	2.91265244924842	8.6456164072836	8.345476049283	5.835498884646	5.25197327614888	4.0791664008872	3.15593527829822	6.79177920221413	4.92907213445956	3.15704414517988	8.66784892859422	8.41243716327812	5.91267029436429
196	6.53015178754105	5.34042831012265	4.39128112421921	8.83925385393262	6.94664101771791	4.38425709599406	9.3463820736579	9.04213481335663	6.51187097927185	6.9511658846212	5.91429694175877	5.19107412884888	9.36588437444443	7.717807370537	5.18941463660184	9.39687837487349	9.22010594933479	6.82692287495303	5.04606025207254	3.85575668534615	2.9066611802831	6.53789242384415	4.64866397157857	2.9097724556091	8.64582095134045	8.34523193254264	5.83537201423478	5.25027989431012	4.07909791009197	3.15560831412878	6.78058790205758	4.91977530251755	3.14964722406985	8.66875099598759	8.41281586725672	5.91287827037143
204	6.53182877298491	5.34306958594188	4.39298186203396	8.84432862076739	6.95440806087434	4.39194225087936	9.34660275347805	9.04178883020498	6.51166439392936	6.94562468834018	5.91145463201538	5.18957791377076	9.34617655817217	7.70234482775194	5.18100440663059	9.39821125409976	9.22077411307566	6.8273296626675	5.05109168928016	3.86150361542076	2.91229631331741	6.54177652467262	4.65185505073987	2.91250155253317	8.64639262130019	8.3459889365432	5.83593045419901	5.25753318474069	4.084503024311	3.15974553889871	6.7869434452558	4.92450322523188	3.15317410156173	8.66828760547536	8.41254057269096	5.91272153480032
189	6.5360375755821	5.34477084902022	4.39305519393377	8.83781682723533	6.95237040888088	4.39125251672205	9.34524763072788	9.04099181952187	6.5110900154889	6.94574210726582	5.91047068623466	5.18757464763137	9.35646391918836	7.71243092704455	5.18862636703552	9.39794981475195	9.22092276409267	6.82765972400443	5.05738964127643	3.86660592458399	2.91503964165103	6.53872208545077	4.65055483191821	2.91168181875947	8.64626857783473	8.34600189929565	5.83600695751263	5.25269349049125	4.08087366780701	3.15695175666134	6.77753176532067	4.91780719157532	3.1485590397892	8.66785832743424	8.4127995793731	5.91308461246197
195	6.529923237804	5.3405928553309	4.3920481261249	8.84522415577891	6.95808048314371	4.39353520203963	9.34718874759853	9.04261083282974	6.51243496635729	6.94094776484772	5.90574106754073	5.1852209695058	9.36404347640873	7.71715019942601	5.19063612823725	9.39684502781073	9.21962527026348	6.82619061191759	5.05605261508174	3.86547555154949	2.91514255741962	6.53978736518021	4.64742396817443	2.90904543777087	8.64557846325913	8.34538224900892	5.83553252854872	5.24796901598366	4.07436470827955	3.15041807350203	6.78846997601739	4.92685187538609	3.15431733847863	8.66773751418711	8.41242708537229	5.91273451312955
197	6.53330710430021	5.34280165092287	4.3906509401898	8.83531808208526	6.94671757782972	4.38654213598057	9.34522577388101	9.04130110665783	6.51187450024343	6.94243185731539	5.90670064338228	5.18449369458916	9.36091432925478	7.71441746095576	5.18944728791919	9.39725432938124	9.22033882285296	6.82706669406659	5.05404268652076	3.86397974226176	2.91332945873124	6.54316018602859	4.65089152154164	2.91146088803501	8.64577007655837	8.34516725667049	5.83519794383687	5.24409583653532	4.07433381386154	3.15116420647461	6.78979506242991	4.92638442470255	3.1553923494489	8.66790889345245	8.41249949234376	5.9126762880738
50	6.52611133253813	5.33541737977346	4.38585755290942	8.85163529753313	6.96305103457847	4.39939445429886	9.34534769278958	9.04156518921338	6.51218690121984	6.95047892409553	5.91486321145701	5.19157525064496	9.35659741152801	7.71606061116804	5.19128633854603	9.39584027835068	9.21950171961942	6.8261470945915	5.05051747288018	3.85965440401939	2.90919931291392	6.54044001458545	4.65080461134296	2.91118205883913	8.64583072120722	8.34556198965894	5.83570935393529	5.24583914586252	4.07371073147611	3.15045731105686	6.79063038142988	4.92819048844654	3.15650313885669	8.66785492353755	8.41249617624046	5.91281501800342
191	6.53515030629214	5.34516043628133	4.39364415305238	8.84283827238334	6.95574822101915	4.39329955651684	9.34564274307599	9.04093570229088	6.51166183474138	6.94198543142241	5.90904223915657	5.18847673026703	9.35845205010859	7.71709095153396	5.19186740109728	9.39726771529445	9.22067810130146	6.82714037225259	5.05141885755038	3.86353192327279	2.91287275822816	6.54356399406319	4.6533138676454	2.91297998532723	8.64621909965698	8.34588916322129	5.83575294793463	5.25431588788978	4.08278256662798	3.15711318217834	6.78963773098824	4.92661332291311	3.15564393274793	8.66849592350657	8.41244652720438	5.91272196837353
73	6.53018499489023	5.34140187629576	4.39275937176947	8.85077970570181	6.9573189237595	4.39216163608894	9.34591482928118	9.04178624734939	6.5115964711483	6.94858327316336	5.91327102504918	5.1908107381852	9.3598372075648	7.71603553318846	5.1898998763964	9.39765778294506	9.22018679257125	6.82664836989543	5.04678938904145	3.85667669288771	2.9080209951148	6.5382710225672	4.64796851762625	2.90914373652554	8.64609031351598	8.34634908339696	5.83624292270088	5.24935656899917	4.07790401767035	3.15330138882007	6.79209217348059	4.93027133140486	3.15794980913422	8.66799464786446	8.41294380889318	5.91331972617045
199	6.52264593952151	5.33502754903091	4.38809511315455	8.84377367885192	6.95758928190561	4.39537893330412	9.34587719698349	9.04174838732087	6.51205368902468	6.93885591173477	5.90455899841462	5.18127493969725	9.35630519491165	7.7116851644907	5.18640135481726	9.39718571664459	9.22021517767669	6.8268778214231	5.05051306089983	3.86017806422313	2.9105411009813	6.545122847876	4.65493122935488	2.91424439811301	8.64500204787332	8.34514851623045	5.83536946574804	5.25118636970284	4.07785258322252	3.15368311269259	6.78637269210791	4.92519224656622	3.15340068089104	8.66785872578081	8.41259737877388	5.91277295053511
193	6.52792235260949	5.33706187246551	4.38448409558356	8.84562705484636	6.95662658615095	4.39359612713222	9.34659933206853	9.04223681653	6.51179511787194	6.95155684378541	5.9153927294264	5.19178148194814	9.36057216980941	7.71761612968301	5.19267617632065	9.39686877748497	9.21946930647053	6.82635297500475	5.05484509085925	3.86302667418248	2.9123702702006	6.54589238049027	4.65286719520365	2.91310206083731	8.64623454870165	8.34587760327964	5.83607312249712	5.25040187067737	4.0767037906131	3.15160161739473	6.78119706306374	4.92105102981761	3.15071965764643	8.66803086383339	8.41279895347902	5.91297184296607
190	6.52770774573177	5.33835973855539	4.38830093349981	8.84209146452359	6.95194324258797	4.3898951920132	9.34702994902223	9.04283854908823	6.5122991831281	6.94681568808306	5.91023905543595	5.18678746858117	9.35293758686715	7.71064078684052	5.18441176063066	9.39639467672663	9.21959399550198	6.82627951390374	5.0554469652091	3.86278197614851	2.91256751171539	6.5418754745968	4.6504702359188	2.91112494822416	8.64540959936262	8.34508965836592	5.83492685718392	5.25031924259414	4.07738143773438	3.15302530038161	6.78919348729588	4.92644317035936	3.15532904086251	8.66825099948131	8.41206621266449	5.91223989066041
71	6.52731338377292	5.33897352184573	4.38929811305557	8.84645045051848	6.9560248469302	4.39227365202316	9.3468568954969	9.04214896177357	6.51153560009712	6.94494849549422	5.90737293444891	5.18620115014474	9.35495306606647	7.71184726845259	5.187736698659	9.39662192869291	9.21978161193604	6.82666979944972	5.05099098681546	3.86091788489432	2.91110521866243	6.5328987397396	4.64564797104102	2.90755625191847	8.64583582854416	8.34552720628739	5.83559308904936	5.25395596054184	4.08090888688731	3.15547295743845	6.78181256234248	4.92091706195652	3.15040037409883	8.66829250164907	8.41264230807504	5.91275841638994
126	6.53627837326764	5.34593274569756	4.39408505502013	8.84370956454733	6.95472049717088	4.39240979023595	9.34561153849232	9.04105219711511	6.51123907797958	6.95103711519713	5.91393011453062	5.18957355449793	9.36282807643577	7.71954956011487	5.19224736622464	9.39639900901049	9.21948066805371	6.82618003674645	5.04991356550396	3.86063058295984	2.91123073165799	6.53796113234988	4.64761470879191	2.90939584669167	8.64638490889056	8.34622523822181	5.83632117135167	5.24967165778429	4.07790420257861	3.15392687014369	6.79312419624993	4.93107660372059	3.15847029748699	8.66796391542735	8.41262434106147	5.9127029813158
